company_name,domain
HSW LKW-Vertrieb SüdOstBayern GmbH & Co. KG,mercedes-benz-trucks-hsw.de
HT Trucks & Parts,httrucksparts.com
HTI Automation GmbH,hti-automation.com
Huba Control AG,hubacontrol.com
Huber Automotive AG,huber-automotive.com
Huber Gebäudetechnik GmbH & Co. KG,huber-gebaeudetechnik.de
Huber Technik GmbH & Co. KG,huber-technik.de
Hufschmied Zerspanungssysteme GmbH,hufschmied.net
Hugo Beck Maschinenbau GmbH & Co. KG,hugobeck.com
Hugo Benzing GmbH & Co. KG,hugobenzing.de
Hugo Brennenstuhl GmbH & Co. KG,brennenstuhl.com
Hugo Müller GmbH & Co KG,hugo-mueller.de
HUMAN Diagnostics Worldwide,human.de
Human Skills,humanskills.com
Hummingbird Diagnostics GmbH,hummingbird-diagnostics.com
HURCO Werkzeugmaschinen GmbH,hurco.de
HWP Planungsgesellschaft mbH,hwp-planung.de
HY-LINE Group,hy-line-group.com
Hybrid Lidar Systems AG,hybrid-lidar.com
HYDROGEN DIALOGUE,hydrogendialogue.com
Hylomorph,hylomorph-medical.com
hymate,hymate.com
Hymer-Leichtmetallbau GmbH & Co. KG,hymer-alu.de
HYVE - the innovation company,hyve.net
HÄNDLE GmbH Maschinen und Anlagenbau,haendle.com
Höcherl & Hackl GmbH,hoecherl-hackl.com
Höntzsch GmbH & Co. KG,hoentzsch.com
Höpfinger GmbH & Co. KG,hoepfinger.de
HÖR Technologie GmbH,hoer-technologie.de
Hörburger GmbH,hoerburger.de
HÖRMANN Group,hoermann-gruppe.com
HÖRMANN Kommunikation & Netze GmbH,hoermann-kn.de
HÜBNER Photonics,hubner-photonics.com
Hüller Hille GmbH,hueller-hille.com
Hüttinger GmbH & Co. KG,huettinger-nuernberg.com
i-Cycle by Kenter GM GmbH,kenter.de
iATROS,i-atros.com
IAVF Antriebstechnik GmbH,iavf.de
iba AG,iba-ag.com
IBA Dosimetry,iba-dosimetry.com
ibg NDT Technology,ibgndt.com
ibi research,ibi.de
IBI SA,ibi-sa.com
IBS Ingenieurbüro GmbH,ibs-ka.de
IBV - Echtzeit- und Embedded GmbH & Co. KG,ibv-augsburg.de
ICAROS,icaros.com
ICHORtec GmbH,ichortec.com
icotec,icotec-medical.com
IDEA GmbH,idea-induction.de
idoneus Anlagenbau GmbH,idoneus.de
IDS Imaging Development Systems GmbH,ids-imaging.com
IDUN Technologies,iduntechnologies.com
IEMTEC GmbH,iemtec.eu
ifm,ifm.com
IFM-Gerbershagen GmbH,ifm-gerbershagen.de
IFTA GmbH,ifta.com
IGZ Automation GmbH,igz.com
IHK für München und Oberbayern,ihk-muenchen.de
IHSE GmbH,ihse.com
IKA Laboratory Analytical Process Technology,ika.com
IKOM,ikom-tum.de
Ilapak Packaging Machinery,ilapak.com
ILD Group,ild-group.com
ILFA GmbH,ilfa.de
ima-tec gmbh,ima-tec-gmbh.com
IME-DC GmbH,ime-dc.net
imeco GmbH & Co. KG,imeco.de
imes-icore GmbH,imes-icore.com
IMGM Laboratories GmbH,imgm.com
Imina Technologies SA,imina.ch
IML Wood Inspections,iml.de
IMM Photonics GmbH,imm-photonics.de
Immatics,immatics.com
Immundiagnostik AG,immundiagnostik.com
IMO Group,imo.de
IMO Oberflächentechnik GmbH,imo-gmbh.com
Impact Innovations GmbH,impact-innovations.com
imperix,imperix.com
implantcast GmbH,implantcast.de
Implen,implen.com
iMS,ims-medical.de
IMS CHIPS,ims-chips.de
IMS Gear | Gear Technology. Worldwide.,imsgear.com
IMS Nanofabrication,ims.co.at
incantis GmbH,incantis.de
INDEX,index-group.com
INDEX TRAUB,index-traub.cn
INDICAL BIOSCIENCE,indical.com
Industrial Electronic - Indel,indel.de
Inecosys GmbH,inecosys.de
Inelta Sensorsysteme GmbH & Co. KG,inelta.de
Infinitum Tech,infinitum-tech.com
INFRAFRONTIER,infrafrontier.eu
INGELA GmbH,ingela.de
Ingenics AG,ingenics.com
Ingenics Digital GmbH,ingenics-digital.com
Ingenieurbüro Muhr GmbH,ib-muhr.de
inne,inne.io
inno-spec GmbH,inno-spec.de
InnoCoat GmbH,inno-coat.de
innofas GmbH,innofas.de
Innok Robotics,innok-robotics.de
InnoLas Semiconductor GmbH,innolas-semiconductor.com
InnoLas Solutions,innolas-solutions.com
Innomedic GmbH,innomedic.de
InnoSenT GmbH,innosent.de
innovatiQ GmbH Co KG,innovatiq.com
innpuls GmbH,inn-puls.de
INNUXO GmbH,innuxo.com
inomed,inomed.com
INOTECH Group,inotech.de
INOVA Semiconductors GmbH,inova-semiconductors.de
Inovatools Eckerle & Ertel GmbH,inovatools.eu
Inpeco,inpeco.com
InPeKo GmbH,inpeko.de
inpotron: activates your best,inpotron.com
INRO Elektrotechnik GmbH,inro-et.de
INSION GmbH,insion.de
INSPITAL Medical Technology GmbH,inspital.com
Insta GmbH,insta.de
INSTATIQ,instatiq.com
Institut für Kreislaufwirtschaft der Bio:Polymere,ibp-hof.de
Institut für Mikrobiologie der Bundeswehr,instmikrobiobw.de
Institut für Sensor und Aktortechnik - ISAT,isat-coburg.de
Institut für Textiltechnik Augsburg gGmbH,ita-augsburg.com
Institut Virion Serion,virion-serion.de
Institute for Machine Tools and Industrial Management,iwb.de
Institute for Mathematics and Computer-Based Simulation (IMCS),cca-net.de
Instrument Systems GmbH,instrumentsystems.com
INSYS test,insys-test.de
INTEC Digital Solutions GmbH,intec.de
Intega GmbH,intega.com
Intego GmbH,intego.de
INTERATIO-MediTec Medizintechnik Vertriebs-GmbH,interatio-meditec.de
Interflex Medizintechnik GmbH,interflex-ulm.de
Intergral | FusionReactor APM,intergral.com
International Audio Laboratories Erlangen,audiolabs-erlangen.de
Internist Dr,internist-racke.de
Interroll Group,interroll.com
INTERTEX Maschinenbau GmbH,intertex.biz
Intra-Automation GmbH,intra-automation.com
INTUS Elektronik GmbH,intus-elektronik.de
Invacare DACH,invacare.de
Invenda GmbH,invenda.de
Invest in Bavaria - The Business Promotion Agency of the State of Bavaria,invest-in-bavaria.com
INVIDIA MEDICAL,invidia-medical.de
iOmx Therapeutics AG,iomx.com
IONTO Health & Beauty GmbH,ihb-gruppe.de
iPEK International GmbH,ipek.at
IPETRONIK,ipetronik.com
ipp. Dr. Klügl,ipp-nbg.de
IPROTEC GmbH,iprotec-gmbh.com
iprotex GmbH & Co. KG,iprotex.com
iQmine GmbH,iqmine.com
Iqony Sens - Iqony Sustainable Energy Solutions,sens-energy.com
IRS Systementwicklung GmbH,irs.systems
isa industrieelektronik GmbH,isaweiden.de
ISAR Klinikum,isarklinikum.de
isarpatent® – Patent- und Rechtsanwälte PartG mbB,isarpatent.com
isento GmbH,isento.de
Ising International Consulting GmbH,ising-partners.de
ISOLAB Laborgeräte GmbH,isolab.de
ISP HEALTHCARE GmbH,isp-healthcare.com
IST GmbH Innovation Systems Technology,ist-gmbh.com
IST METZ GmbH Co KG,ist-uv.com
iTD,itd-cart.com
ITF Pharma GmbH,itf-pharma.de
iThera Medical,ithera-medical.com
ITM Isotope Technologies Munich SE,itm-radiopharma.com
ITT Bornemann,bornemann.com
iVascular,ivascular.global
IWK Verpackungstechnik GmbH,iwk.de
IWS Schaltanlagen GmbH,iws-gmbh.net
J&C Bachmann,jcbachmann.com
j-fiber GmbH,j-fiber.com
J. Schneider Elektrotechnik GmbH,j-schneider.de
j. söllner AG,soellner.ag
J.A. Becker & Söhne GmbH & Co. KG,jab-becker.de
J.A.M.E.S GmbH,j-ames.com
J.con GmbH,jcon-gmbh.com
J.N. Eberle & Cie. GmbH,eberle-augsburg.de
Jack Russell Consulting GmbH,jack-russell-consulting.de
JAHN interprof GmbH,jahn-interprof.com
JAKOB Antriebstechnik GmbH,jakobantriebstechnik.de
Jakob Schmid GmbH + Co. KG,jso.de
JakuTec,jakutec.com
Janitza electronics GmbH,janitza.com
Jaudt Dosiertechnik Maschinenfabrik GmbH,jaudt.de
JDI Europe GmbH,jdi-europe.com
JDM Innovation GmbH,jdm.de
JE Scantechnik,je-gmbh.de
JELBA Werkzeug und Maschinenbau GmbH & Co. KG,jelba.de
JENOPTIK,jenoptik.com
JEOL (Germany) GMBH,jeol.de
JFY International,jfy-international.com
joimax,joimax.com
Joma-Polytec GmbH,joma-polytec.de
JOMESA Meßsysteme GmbH,jomesa.com
JOPP,jopp.com
JOSEPHS GmbH,josephs-innovation.de
JRS Group,jrs.de
JUGARD+KÜNSTNER,jk.de
JUKI Automation Systems GmbH | Europe,juki-smt.com
JUMO Headquarters,jumo.de
JUMPtec,jumptec.com
Juzo Julius Zorn GmbH,juzo.com
JW Froehlich Maschinenfabrik GmbH,jwf.com
K-Active Europe GmbH,k-active.com
K-Recruiting Life Sciences,k-recruiting.com
K-tronik GmbH,k-tronik.de
KABTEC AG,kabtec.de
KADE GmbH,kade-gmbh.de
KAISER Aluminium-Umformtechnik GmbH,kaiser-aluschmiedetechnik.de
Kaiser Engineering,kaisernet.de
KAL,kal.com
KALTENBACH,kaltenbach.com
Kammerer Medical Group,kammerer-med.de
KANYA Deutschland GmbH,kanya-deutschland.de
KAPP NILES,kapp-niles.com
Kardex,kardex.com
Karl Schüssler GmbH & Co KG,k-schuessler.de
KARL STORZ,karlstorz.com
Karlsruhe School of Optics & Photonics (KSOP),ksop.kit.edu
Karnasch Professional Tools,karnasch.tools
KATEK GROUP,katek-group.de
KAYE,kayeinstruments.com
"Kayser + Böttges, Barthel + Maus Ingenieure und Architekten GmbH",kb-bm.de
KB,kb-group.com
Kbo-Lech-Mangfall-Klinik,kbo-lmk.de
KDE Transport GmbH,kde-kurier.de
KE Elektronik GmbH,ke-elektronik.de
KEB Automation,keb-automation.com
KEEQuant,keequant.com
KERAFOL Keramische Folien GmbH & Co. KG,kerafol.com
KeriMedical,kerimedical.com
KERN & SOHN GmbH,kern-sohn.com
KERN LIEBERS Schwabmünchen GmbH,eberle-federn.de
KERN LIEBERS Villingen-Schwenningen GmbH,federmeder.de
KESSLER Group,kessler-group.biz
Ketterer Drives,ketterer.de
Keystone Photonics,keystone-photonics.com
KHS Group,khs.com
Kiefer GmbH,kiefer-wzb.de
KIESELMANN GmbH,kieselmann.de
Kijimea (SYNformulas GmbH),kijimea.de
Kimetec GmbH,kimetec.de
KIMO Industrial Electronics GmbH,kimo.de
Kinderkrankenhaus St. Marien,kinderkrankenhaus-landshut.de
KINEXON,kinexon.com
Kingline GmbH,kingline.group
KINNOVIA,kinnovia.com
KIPPWERK,kippusa.com
KIST+ESCHERICH,kist-escherich.com
kiutra,kiutra.com
Kjellberg Finsterwalde,kjellberg.de
KKT Innovations GmbH & Co. KG,kkt-innovations.de
KLD,logistikdiagnose.de
"Klingel medical metal GmbH, an Elos Medtech Company",klingel-med.de
Klinik Dr. Franz Dengler,dengler.de
Klinik Kitzinger Land,k-kl.de
Klinik St. Irmingard GmbH | Teil der Gesundheitswelt Chiemgau AG,st-irmingard.de
Klinik Wartenberg,klinik-familie.de
Kliniken des Landkreises Neustadt a.d. Aisch - Bad Windsheim,kliniken-nea.de
Kliniken Hochfranken,kliniken-hochfranken.de
Kliniken Landkreis Heidenheim gGmbH,kliniken-heidenheim.de
Kliniken Ostalb gkAöR,kliniken-ostalb.de
Kliniken Südostbayern AG,kliniken-suedostbayern.de
Klinikum Forchheim - Fränkische Schweiz gGmbH,klinikum-fofs.de
Klinikum Fürstenfeldbruck,klinikum-ffb.de
Klinikum Kulmbach mit Fachklinik Stadtsteinach,klinikum-kulmbach.de
Klinikum Memmingen,klinikum-memmingen.de
Klinikum Neumarkt,klinikum-neumarkt.de
Klinikum Nürnberg,klinikum-nuernberg.de
Klinikum St. Marien Amberg,klinikum-amberg.de
Klinikum Würzburg Mitte gGmbH,kwm-klinikum.de
Klinikverbund Allgäu gGmbH,klinikverbund-allgaeu.de
Klinkhammer Intralogistics GmbH,klinkhammer.com
KLOTZ AIS GmbH,klotz-ais.com
Klotz GmbH,klotz.de
KLS Martin Group,klsmartin.com
Klumpp GmbH & Co. KG,klumpp-gmbh.de
KMB  GmbH Maschinenbau Himmelstadt,kmbgmbh.de
KMS Automation GmbH,kms-automation.de
Knape Gruppe Holding GmbH,knape-gruppe.de
KNAUER,knauer.net
KNDS Deutschland,knds.de
KNESTEL Technologie & Elektronik GmbH,knestel.de
KNF,knf.com
knoell,knoell.com
KNOLL Maschinenbau,knoll-mb.de
KOCO MOTION GmbH,kocomotion.de
KoCoS Messtechnik AG,kocos.com
KOEPFER Group,koepfer.com
KOHLER Maschinenbau GmbH,kohler-germany.com
KOHLER MEDIZINTECHNIK GmbH & Co. KG,kohler-dental.de
Kolb Design Technology GmbH & Co. KG,kolb-technology.com
Kollinger Metallbau GmbH,kollinger.de
Komax SLE GmbH & Co. KG,komax-grafenau.de
Komax Taping,komaxgroup.com
"Kongregation der Barmherzigen Schwestern, München",barmherzige.net
Konrad Merkt GmbH,merkt.de
Konrad Technologies,konrad-technologies.com
Konstandin GmbH,konstandin.com
KONSTRUKTION BAUMANN OHG,baumann-engineering.de
Kontron Europe,kontron.com
Kontron Solar,kontron-solar.com
KooSys GmbH,koosys.de
Kopp,kopp.eu
KORN CONSULT GROUP,korn-consult.com
Koscher & Würtz GmbH,koscher-wuertz.de
KPUNKT Technology Marketing,kpunkt.net
KRACHT,kracht.eu
KRAMSKI GmbH,kramski.com
Krankenhaus Agatharied,khagatharied.de
Krankenhaus Barmherzige Brüder Regensburg,barmherzige-regensburg.de
Krankenhaus GmbH Landkreis Weilheim-Schongau,meinkrankenhaus2030.de
Krankenhaus St. Josef gGmbH Schweinfurt,josef.de
Kratzer GmbH & Co. KG,kratzer.de
Kraus & Lederer,kraus-lederer.de
KraussMaffei,kraussmaffei.com
"Krebsinformationsdienst, Deutsches Krebsforschungszentrum",krebsinformationsdienst.de
Kreiselmeyer Umformtechnik GmbH & Co. KG,kreiselmeyer.de
Kreiskliniken Bogen-Mallersdorf,kreiskliniken-bogen-mallersdorf.de
KRESS Maschinen- und Anlagen-Konstruktions GmbH,ingenieurbuero-kress.de
Kreutzpointner Unternehmensgruppe,kreutzpointner.de
Kries-Energietechnik GmbH & Co. KG,kries.com
KRIWAN Industrie-Elektronik GmbH,kriwan.com
KS Large Bore Pistons Group,ks-lbp.com
KSB Company,ksb.com
KSE GmbH,kse-gmbh.com
KTS Stahlbearbeitung,kts-stahl.de
KUBIVENT GmbH,kubivent.com
KUHNEN & WACKER IP Law Firm,kuhnen-wacker.com
Kulzer,kulzer.com
KUMAVISION AG,kumavision.com
Kumovis - a 3D Systems company,kumovis.com
KUNBUS,kunbus.com
Kunststoff Helmbrechts AG,kh.de
Kunststofftechnik Schnitzler GmbH & Co. KG,schnitzler-kunststoffe.de
Kunststoffverarbeitung Wimmer GmbH,wimmer-composites.com
Kunz precision AG,kunz-precision.ch
Kuros Biosciences,kurosbio.com
Kurtz Ersa,kurtzersa.com
Kurtz GmbH,kurtzersa.de
KW Kranwerke GmbH,kranwerke.de
Kymati GmbH,kymati.com
kyneos automation,kyneos.io
KYOCERA Fineceramics Europe GmbH,kyocera-fineceramics.de
KyooBe Tech GmbH,kyoobe.tech
Kögel GmbH,mk-koegel.de
Königsee Implantate,koenigsee-implantate.de
Körber Technologies,koerber-technologies.com
Kübler Group,kuebler.com
L-mobile,l-mobile.com
LA2 GmbH,la2.de
LAB14,lab14.group
LabCampus,labcampus.de
LABLIONS software & solutions GmbH,lablions.de
Laboklin - Labor für klinische Diagnostik GmbH & Co. KG,laboklin.de
Labor Friedle,labor-friedle.de
Laboratory Brunner Constance / Germany,labor-brunner.de
Labsun GmbH,lab-sun.de
LAKUMED Kliniken,lakumed.de
Lamy,lamy-immobilier.fr
LANG Technik GmbH,lang-technik.de
Lantor GmbH,lantor.de
Lapmaster Wolters GmbH,lapmaster-wolters.com
LAPP Americas,lappgroup.com
LAS Lean Assembly Systems GmbH,las-automation.de
LASCO Umformtechnik GmbH,lasco.com
LASER COMPONENTS,lasercomponents.com
Lasercomb GmbH,lasercomb.com
Laserhub GmbH,laserhub.com
Laserline GmbH,laserline.com
LASERVISION GmbH,uvex-laservision.de
LAUDA,lauda.de
Lauterbach GmbH,lauterbach.com
LCG GmbH,leocg.de
LCTech GmbH,lctech.de
LEANIO GmbH,leanio.de
Learning Systems and Robotics Lab,dynsyslab.org
LeaseForce AG,leaseforce.de
LEDVANCE,ledvance.com
LEIBINGER Coding Marking,leibinger-group.com
Leibniz-Institut für Lebensmittel-Systembiologie an der Technischen Universität München,leibniz-lsb.de
Leica Biosystems,leicabiosystems.com
Leica Microsystems,leica-microsystems.com
Leister,leister.com
LEM Surgical AG,lemsurgical.com
LemnaTec Plant Phenotyping,lemnatec.com
Lemon Medical GmbH,lemonmed.com
Lenord Bauer Co GmbH,lenord.de
Lenyx Group,lenyx-group.com
Lenze,lenze.com
leon-nanodrugs,leon-nanodrugs.com
Leonardo Group GmbH Germany,leonardo-group.com
LEONHARD KURZ,leonhard-kurz.com
Lessmüller Lasertechnik GmbH,lessmueller.de
LEUKA GmbH,leuka.de
Leuze,leuze.com
Leyard Europe,leyardeurope.eu
LIBIFY® Technologies GmbH,libify.com
lifeprint GmbH,lifeprint.de
Liftric GmbH,liftric.com
LIGAMED® medical Produkte GmbH,ligasano.com
LIGENTEC,ligentec.com
LIKUM Group,likum-group.com
Limata GmbH,limata.com
Limbach Gruppe SE,limbachgruppe.com
Lindauer DORNIER GmbH,lindauerdornier.com
Linde Material Handling Deutschland,linde-mh.de
Lindebergs,lindebergs.de
LINDEMANN Metal Recycling,lindemann-metalrecycling.com
LINDY Deutschland,lindy.com
LINGL SOLEAD GmbH,lingl.com
LinguaPoint GmbH,linguapoint.de
LINK Group,link-ortho.com
Linque,linque.eu
linrob GmbH,linrob.io
Linseis Thermal Analysis,linseis.com
LINTEC Advanced Technologies (Europe) GmbH,linteceurope.com
Liom,liom.com
Liqmatic GmbH,liqmatic.de
LISSMAC Maschinenbau GmbH,lissmac.com
LIT - Leibniz Institute for Immunotherapy,lit.eu
Litronik Batterietechnologie GmbH,litronik.de
Lizard Health Technology GmbH,lizard-health.com
LMT Tools,lmt-tools.com
LoeschPack,loeschpack.com
logiccloud AG,logiccloud.com
LOGISTIK HEUTE,logistik-heute.de
Logivations,logivations.com
LOGON - das Implantatsystem,go-logon.de
LOGWIN AG,logwin-logistics.com
LONG-TIME-LINER® Conture® Make-up GmbH,long-time-liner.com
Lorch Schweißtechnik GmbH,lorch.eu
LORENZ engineering GmbH,lorenz-eng.com
Loretto-Krankenhaus Freiburg,lorettokrankenhaus-freiburg.de
Losberger De Boer,losbergerdeboer.com
LOXXESS Gruppe,loxxess.com
LPKF Laser Electronics SE,lpkf.com
LPW Reinigungssysteme GmbH,lpw-reinigungssysteme.de
LR Intralogistik GmbH,lrintralogistik.de
LRE Medical,lre-medical.com
LS medcap GmbH,lsmedcap.com
LSE Space,lsespace.com
LSK Engineering Services GmbH,lsk-es.com
LT Ultra-Precision Technology GmbH,lt-ultra.com
LTN Servotechnik GmbH,ltn-servotechnik.com
LTS Licht & Leuchten GmbH,lts-light.com
Lucy Turpin Communications,lucyturpin.com
Luitpoldhuette GmbH,luitpoldhuette.de
LUKAS Hydraulik GmbH,lukas.com
LUM GmbH,lum-gmbh.com
LUMATEC,lumatec.de
Luminovo,luminovo.com
Lumiphase,lumiphase.com
LUMITECH Lighting Solution GmbH,lumitech.com
LUMITRONIX LED-Technik GmbH,lumitronix.com
Lunes GmbH,lunes.de
Lunor AG,lunor.com
Luxendo,luxendo.eu
LVL technologies GmbH & Co. KG,lvl-technologies.com
LXinstruments,lxinstruments.com
LYMB.iO,lymb.io
Lysando,lysando.com
LZE GmbH,lze-innovation.de
LÄPPLE AUTOMOTIVE GmbH,laepple-automotive.de
Löwen-Apotheke,apotheke-nilkheim.de
Löwenstein Medical,loewensteinmedical.com
M&S Gruseck GmbH,msgruseck.de
M+C Schiffer GmbH,mc-schiffer.com
m-tec mathis technik gmbh,m-tec.com
m-tech gmbh,m-tech-gmbh.de
M.A.i – innovative automation,m-a-i.de
M.E.D. Medical Products GmbH,med-products.de
MA micro automation,micro-automation.com
MAAG Group,maag.com
MAB GmbH,mab-fertigung.de
MABI Robotic AG,mabi-robotic.com
MACCON GmbH & Co. KG,maccon.de
MADx Macro Array Diagnostics GmbH,macroarraydx.com
MAFAC - E. Schwarz GmbH & Co. KG,mafac.de
Mafu Group,mafu.de
MAG & More GmbH (part of neurocare group),magandmore.com
Magazino,magazino.eu
MAGMENT,magment.co
Magnetbau Schramme GmbH & Co. KG,magnetbau-schramme.de
Magnetic Autocontrol,magnetic-access.com
Magnetic Sense GmbH,magnetic-sense.com
Magnosco GmbH,magnosco.com
MAHA Maschinenbau Haldenwang GmbH & Co. KG,maha.de
mahe medical gmbh,mahe-med.de
maiergroup versicherungsmakler GmbH,maiergroup.com
Main-Klinik Ochsenfurt,main-klinik.de
Maiwald Intellectual Property,maiwald.eu
MAKA Systems GmbH,maka.com
Makron GmbH,makron-gmbh.de
Mallia,mallia.com
Management & Krankenhaus,management-krankenhaus.de
Manex AI,manex.ai
manitz | finsterwald,patente.de
manroland web produktionsgesellschaft mbH,manroland-wp.com
Manz AG,manz.com.tw
MAPAL Dr. Kress KG,mapal.com
marco Systemanalyse und Entwicklung GmbH,marco-systems.com
Marenco AG,marenco.ch
MARIS Healthcare GmbH,maris-healthcare.de
Marle SMB Medical,smb-medical.com
Marlensoft Private Limited,marlensoft.com
MARQ4 Automation,marquardt.com
MARQ4 Automation,marq4automation.com
Marquardt axomed,marquardt-axomed.de
Martin GmbH,martin-smt.de
Martin Gruppe,martin-metall.de
MartinMechanic,martinmechanic.com
Maschinenbau Kaltenbach GmbH,ka-process.com
Maschinenbau Schaarschmidt GmbH,maschinenbau-schaarschmidt.de
Maschinenbauschule Ansbach,maschinenbauschule.de
Maschinenfabrik ALFING Kessler GmbH,alfing.de
Maschinenfabrik Berthold HERMLE AG,hermle.de
Maschinenfabrik NIEHOFF GmbH & Co. KG,niehoff-gmbh.info
Maschinenfabrik Reinhausen,reinhausen.com
Matchory,matchory.com
Mathys International,mathysmedical.com
Matrix One,matrixone.health
MATT optik • akustik,matt.de
Matterwave Ventures,matterwave.vc
Matthews Marking Systems EMEA,matthewsmarking.de
Matzdorf Ultra Precision Diamond Tools,matzdorf.de
maurer electronic gmbh,maurer-electronic.com
Mauser,mauser.com
MAUSS BAU,mauss-bau.de
MAVIG GmbH,mavig.com
Max Grundig Klinik GmbH,max-grundig-klinik.de
Max Planck Institute for Intelligent Systems,is.mpg.de
Max Planck Institute for the Science of Light,mpl.mpg.de
Max Planck Institute of Biochemistry,biochem.mpg.de
Max Planck Institute of Immunobiology and Epigenetics,ie-freiburg.mpg.de
Max Planck Institute of Quantum Optics,mpq.mpg.de
Max Planck Schools,maxplanckschools.org
Max-Planck-Innovation GmbH,max-planck-innovation.com
Maxphotonics GmbH,maxphotonics.com
Maybach Klinik,maybachklinik.de
Mayer & Cie. GmbH & Co. KG,mayercie.com
Mayr power transmission,mayr.com
MayTec Aluminium Systemtechnik GmbH,maytec.de
Mazurczak GmbH,mazurczak.de
MB connect line GmbH,mbconnectline.com
mbk Maschinenbau GmbH,mbk-kisslegg.de
MBO Postpress Solutions GmbH,mbo-pps.com
MBRAUN,mbraun.com
MC Services AG,mc-services.eu
MCLINIC | Interdisziplinäres Facharztzentrum München,mclinic.de
MCube - Munich Cluster for the future of Mobility in Metropolitan Regions,mcube-cluster.de
mdc medical device certification GmbH,mdc-ce.de
MDIS,mdis-consulting.de
MDS Germany GmbH,autoriv.com
MEAtec - Battery Intelligence,mea-tec.com
mecalitgroup,mecalit.com
Mech-Mind Robotics,mech-mind.com
Med AI Solutions,med-ai-solutions.com
Medability GmbH,medability.de
Medacta International,medacta.com
Medartis,medartis.com
Medat Computersysteme GmbH,medat.de
Medeco Cleantec GmbH,medeco-cleantec.de
MEDENTiKA GmbH,medentika.com
medi GmbH Co KG,medi.de
Medi-Globe,mediglobe-endoflex.de
Medi-Globe Group,medi-globe-group.com
Mediatum,mediatum.com
Medic-Center Nürnberg,medic-center-nuernberg.de
mediCAD®,medicad.eu
medical ECONET GmbH,medical-econet.com
Medical Strategy - Biotech Investors,medicalstrategy.de
Medical Valley EMN e. V.,medical-valley-emn.de
MedicalMountains GmbH,medicalmountains.de
medicalvalues GmbH,medicalvalues.de
Medicel AG,medicel.com
Medicon eG,medicon.de
Medicops GmbH & Co. KG,medicops.net
Medicut Stent Technology GmbH,medicut.de
Medienstürmer,medienstuermer.de
medigroba GmbH,medigroba.de
medika Medizintechnik GmbH,medika.de
Medilas,medilas.ch
Medimaps Group,medimaps.ai
medin - A Hamilton Medical Brand,medin-medical.com
Medipan GA Generic Assays,medipan.de
MEDIRA,medira.com
mediteam,mediteam.de
Meditrade,meditrade.net
Medizentrum Eckert,medizentrum-eckert.de
medmix,medmix.swiss
MedSkin Solutions Dr. Suwelack AG,medskin-suwelack.com
MEDtech Ingenieur GmbH,medtech-ingenieur.de
MedVital,medvital-residenz.de
medwork GmbH,medwork.com
MedX5 Ltd. & Co. KG,medx5.de
MedXpert GmbH,medxpert.de
megatec electronic GmbH,megatec.info
Meinberg,meinbergglobal.com
Meissner Bolte,meissnerbolte.com
Meister Automation GmbH,meister-automation.de
MeKo Manufacturing,meko.de
Mektec Group Europe,mektec.de
MELAG Medizintechnik,melag.com
Menhir Photonics,menhir-photonics.com
Menlo Systems,menlosystems.com
Mentalab,mentalab.com
MEON Medical Solutions,meon-medical.com
Mercedes-Benz Deutschland,mercedes-benz.de
Merete GmbH,merete.de
Merging Technologies,merging.com
MERH-IP,merh-ip.com
MESA Electronic GmbH,mesa-international.de
Mesa Parts GmbH,mesa-parts.com
Mesalvo GmbH,mesalvo.com
Messe Muenchen,messe-muenchen.de
Messner GmbH,messner-gmbh.de
metabion,metabion.com
Metallux AG,metallux.de
Metallwarenfabrik Walter H. Becker GmbH,becker-triftern.de
MetaSystems International,metasystems-international.com
Metaux Precieux Dental GmbH,m-p.dental
Metering and Mixing Technology from DOPAG,dopag.com
Metrohm,metrohm.com
Metronomia Clinical Research,metronomia.net
MetShape GmbH,metshape.com
METZ CONNECT GmbH,metz-connect.com
Metzner,metzner.com
MeVis Medical Solutions AG,mevis.de
Mey Maschinenbau,mey-maschinenbau.de
Meyer Burger Technology AG,meyerburger.com
MFG Patentanwälte,mfg-ip.de
MFI Food,mfi-innovations.com
MGA Ingenieurdienstleistungen GmbH,mga-gmbh.com
MGZ - Medical Genetics Center,mgz-muenchen.de
Mi-Jack Europe GmbH,mi-jackeurope.com
MICAS AG,micas.de
Micro-Epsilon,micro-epsilon.com
Micro-Hybrid Electronic,microhybrid.com
MICRO-TECH Europe GmbH,micro-tech-europe.com
microagi,microagi.ai
Microcoat Biotechnologie GmbH,microcoat.de
MicroDoc,microdoc.com
microfluidic ChipShop GmbH,microfluidic-chipshop.com
micrometal GmbH,micrometal.de
MICROSENS GmbH Co KG,microsens.de
MicroSys Electronics GmbH,microsys.de
MIDITEC Datensysteme GmbH,miditec.de
MiE medical imaging electronics GmbH,miegermany.de
MIG Capital,mig.ag
miha bodytec GmbH,miha-bodytec.com
MIKROGEN GmbH,mikrogen.de
mikrolab GmbH,mikrolab.com
Milenia Biotec GmbH,milenia-biotec.com
mimatic,mimatic.de
MindMaze Therapeutics,mindmazetherapeutics.com
Mindpax.me,mindpax.me
Minebea Intec,minebea-intec.com
Mingabyte,mingabyte.de
Minitube International,minitube.com
Mint Medical,mint-medical.com
MINT-Zentrum Hirschaid,mint-zentrum-hirschaid.de
mioty alliance,mioty-alliance.com
Mira Technologies GmbH,miratechnologies.at
MIRA vision,mira.vision
Miromico,miromico.ch
mirrorINOX,mirrorinox.de
MITOcare GmbH & Co. KG,mitocare.de
